Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2019,5.0,2019-10-06,PIT,19.0,28.0,161.0,1.0,3.0,14.0,70.0,0.0,9.44,22.625,35.375,252.75,1.6875,0.5,2.625,12.5,0.0625,3.25,0.125,17.3,Lamar Jackson
2019,6.0,2019-10-13,CIN,21.0,33.0,236.0,0.0,0.0,19.0,152.0,1.0,30.64,24.25,36.375,282.75,2.0,0.75,4.875,19.3125,0.1875,2.125,0.125,20.7,Lamar Jackson
2019,7.0,2019-10-20,SEA,9.0,20.0,143.0,0.0,0.0,14.0,116.0,1.0,19.32,22.1875,34.125,256.4375,1.625,0.75,2.5625,13.5,0.0,2.6875,,16.0,Lamar Jackson
2019,9.0,2019-11-03,NE,17.0,23.0,163.0,1.0,0.0,16.0,61.0,2.0,28.62,23.0625,37.75,260.0,1.8125,1.125,2.75,18.9375,0.0625,1.875,,17.3,Lamar Jackson
2019,10.0,2019-11-10,CIN,15.0,17.0,223.0,3.0,0.0,7.0,65.0,1.0,33.42,24.25,36.375,282.75,2.0,0.75,4.875,19.3125,0.1875,2.125,0.125,20.7,Lamar Jackson
2019,11.0,2019-11-17,HOU,17.0,24.0,222.0,4.0,0.0,10.0,79.0,0.0,32.78,23.875,36.9375,273.4375,1.625,0.9375,3.625,16.9375,0.0,2.6875,0.0625,16.9,Lamar Jackson
2019,12.0,2019-11-25,LAR,15.0,20.0,169.0,5.0,0.0,8.0,95.0,0.0,34.26,21.625,33.1875,254.625,1.875,1.125,2.875,17.1875,0.0,2.5,0.125,16.7,Lamar Jackson
2019,13.0,2019-12-01,SF,14.0,23.0,105.0,1.0,0.0,16.0,101.0,1.0,22.3,21.5,33.875,247.4375,2.1875,0.125,3.75,10.1875,0.0,2.3125,0.125,19.4,Lamar Jackson
2019,14.0,2019-12-08,BUF,16.0,25.0,145.0,3.0,1.0,11.0,40.0,0.0,19.8,19.5,30.625,192.5625,1.3125,1.0,3.5,9.75,0.0,2.25,,11.8,Lamar Jackson
2019,15.0,2019-12-12,NYJ,15.0,23.0,212.0,5.0,0.0,8.0,86.0,0.0,35.08,22.875,36.25,271.4375,1.8125,0.8125,3.875,22.0625,0.1875,2.4375,,19.8,Lamar Jackson
2019,16.0,2019-12-22,CLE,20.0,31.0,238.0,3.0,0.0,17.0,103.0,0.0,27.82,24.5625,39.125,273.125,1.3125,1.0625,4.6875,20.1875,0.3125,2.3125,0.125,17.6,Lamar Jackson
