Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2022,1.0,2022-09-11,PIT,33.0,53.0,338.0,2.0,4.0,6.0,47.0,0.0,14.22,20.88235294117647,33.05882352941177,233.94117647058823,1.411764705882353,0.7647058823529411,4.352941176470588,23.176470588235293,0.1764705882352941,3.235294117647059,,16.4,Joe Burrow
2022,2.0,2022-09-18,DAL,24.0,36.0,199.0,1.0,0.0,4.0,26.0,0.0,12.56,21.294117647058822,35.76470588235294,254.1764705882353,1.411764705882353,1.5294117647058822,4.411764705882353,18.529411764705884,0.2352941176470588,2.411764705882353,0.1176470588235294,15.9,Joe Burrow
2022,3.0,2022-09-25,NYJ,23.0,36.0,275.0,3.0,0.0,5.0,0.0,0.0,23.0,23.47058823529412,34.294117647058826,271.2352941176471,1.588235294117647,0.4117647058823529,4.176470588235294,17.529411764705884,0.1764705882352941,1.9411764705882355,0.0588235294117647,19.1,Joe Burrow
2022,4.0,2022-09-29,MIA,20.0,31.0,287.0,2.0,0.0,5.0,6.0,0.0,20.08,21.94117647058824,35.588235294117645,250.05882352941177,1.3529411764705883,0.8235294117647058,3.647058823529412,12.705882352941176,0.1764705882352941,2.823529411764706,,15.5,Joe Burrow
2022,5.0,2022-10-09,BAL,24.0,35.0,217.0,1.0,1.0,3.0,6.0,1.0,17.28,23.352941176470587,36.47058823529412,293.29411764705884,1.8235294117647056,0.5294117647058824,2.411764705882353,7.352941176470588,0.1176470588235294,1.8823529411764703,0.0588235294117647,19.1,Joe Burrow
2022,6.0,2022-10-16,NO,28.0,37.0,300.0,3.0,0.0,4.0,25.0,1.0,32.5,21.705882352941178,34.76470588235294,243.0,1.1764705882352942,1.0588235294117647,4.176470588235294,16.88235294117647,0.2941176470588235,2.7058823529411766,,15.4,Joe Burrow
2022,7.0,2022-10-23,ATL,34.0,42.0,481.0,3.0,0.0,3.0,20.0,1.0,39.24,22.88235294117647,33.76470588235294,239.94117647058823,1.8235294117647056,0.7058823529411765,5.470588235294118,25.294117647058822,0.2352941176470588,1.0,0.1764705882352941,19.6,Joe Burrow
2022,8.0,2022-10-31,CLE,25.0,35.0,232.0,2.0,1.0,1.0,2.0,0.0,13.48,21.58823529411765,33.8235294117647,218.35294117647055,1.7058823529411764,0.7647058823529411,3.941176470588236,12.176470588235292,0.1764705882352941,2.5294117647058822,0.0588235294117647,16.1,Joe Burrow
2022,9.0,2022-11-06,CAR,22.0,28.0,206.0,1.0,0.0,4.0,9.0,1.0,19.14,19.764705882352946,30.235294117647054,208.41176470588235,1.5294117647058822,0.5294117647058824,4.117647058823529,15.411764705882351,0.1764705882352941,2.294117647058824,0.0588235294117647,16.1,Joe Burrow
2022,11.0,2022-11-20,PIT,24.0,39.0,355.0,4.0,2.0,4.0,5.0,0.0,26.7,20.88235294117647,33.05882352941177,233.94117647058823,1.411764705882353,0.7647058823529411,4.352941176470588,23.176470588235293,0.1764705882352941,3.235294117647059,,16.4,Joe Burrow
2022,12.0,2022-11-27,TEN,22.0,37.0,270.0,1.0,0.0,9.0,32.0,0.0,18.0,23.235294117647054,36.88235294117647,263.8235294117647,1.411764705882353,0.9411764705882352,3.647058823529412,13.529411764705882,0.2941176470588235,2.5294117647058822,0.0588235294117647,17.5,Joe Burrow
2022,13.0,2022-12-04,KC,25.0,31.0,286.0,2.0,0.0,11.0,46.0,1.0,30.04,23.41176470588235,35.64705882352941,261.29411764705884,1.5294117647058822,0.8823529411764706,4.470588235294118,22.88235294117647,0.4117647058823529,1.8235294117647056,0.0588235294117647,19.4,Joe Burrow
2022,14.0,2022-12-11,CLE,18.0,33.0,239.0,2.0,1.0,6.0,10.0,0.0,16.560000000000002,21.58823529411765,33.8235294117647,218.35294117647055,1.7058823529411764,0.7647058823529411,3.941176470588236,12.176470588235292,0.1764705882352941,2.5294117647058822,0.0588235294117647,16.1,Joe Burrow
