Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2016,12.0,2016-11-24,WAS,17.0,24.0,195.0,1.0,0.0,8.0,39.0,1.0,21.700000000000003,,,,,,,,,,,,Dak Prescott
2016,13.0,2016-12-01,MIN,12.0,18.0,139.0,1.0,0.0,6.0,37.0,0.0,9.259999999999998,,,,,,,,,,,,Dak Prescott
2016,14.0,2016-12-11,NYG,17.0,37.0,165.0,1.0,2.0,1.0,1.0,0.0,4.699999999999999,,,,,,,,,,,,Dak Prescott
2016,15.0,2016-12-18,TB,32.0,36.0,279.0,0.0,0.0,4.0,20.0,1.0,19.16,,,,,,,,,,,,Dak Prescott
2016,16.0,2016-12-26,DET,15.0,20.0,212.0,3.0,0.0,4.0,35.0,0.0,23.98,,,,,,,,,,,,Dak Prescott
2017,17.0,2017-01-01,PHI,4.0,8.0,37.0,0.0,0.0,1.0,9.0,0.0,2.38,20.75,34.4375,251.5,1.5,1.0,3.0625,10.25,0.0625,2.125,,15.2,Dak Prescott
2017,1.0,2017-09-10,NYG,24.0,39.0,268.0,1.0,0.0,3.0,24.0,0.0,17.12,23.0,39.1875,264.3125,0.9375,1.0625,1.875,5.3125,0.0,2.1875,,12.5,Dak Prescott
2017,2.0,2017-09-17,DEN,30.0,50.0,238.0,2.0,2.0,3.0,24.0,0.0,15.919999999999998,19.0625,34.375,199.875,0.75,0.875,3.375,17.5,0.25,2.625,0.0625,12.1,Dak Prescott
2017,3.0,2017-09-25,ARI,13.0,18.0,183.0,2.0,0.0,3.0,16.0,1.0,22.92,21.4375,34.0625,233.4375,1.3125,0.8125,4.625,21.75,0.25,3.0,0.0625,15.8,Dak Prescott
2017,4.0,2017-10-01,LAR,20.0,36.0,252.0,3.0,1.0,3.0,25.0,0.0,22.58,23.5625,36.3125,242.375,1.9375,0.625,3.4375,10.875,0.125,1.9375,,17.7,Dak Prescott
2017,5.0,2017-10-08,GB,25.0,36.0,251.0,3.0,1.0,4.0,37.0,1.0,27.74,23.0625,35.625,287.0625,1.9375,1.0625,2.4375,7.5625,0.0625,2.4375,,17.7,Dak Prescott
2017,7.0,2017-10-22,SF,16.0,25.0,234.0,3.0,0.0,4.0,26.0,1.0,29.96,20.125,32.5625,250.8125,1.875,0.625,3.8125,13.9375,0.0,2.0625,,17.4,Dak Prescott
2017,8.0,2017-10-29,WAS,14.0,22.0,143.0,0.0,0.0,3.0,16.0,0.0,7.32,24.1875,36.75,273.9375,1.375,0.8125,1.9375,8.9375,0.1875,2.375,,16.6,Dak Prescott
2017,9.0,2017-11-05,KC,21.0,33.0,249.0,2.0,0.0,3.0,27.0,1.0,26.66,21.875,37.375,257.5,1.4375,1.125,3.5625,17.0625,0.0625,1.75,0.0625,15.5,Dak Prescott
2017,10.0,2017-11-12,ATL,20.0,30.0,176.0,0.0,0.0,6.0,42.0,1.0,13.240000000000002,26.375,40.875,280.9375,1.9375,0.75,3.4375,13.25,0.0625,2.125,0.125,19.1,Dak Prescott
