Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2022,9,2022-11-06,MIA,17.0,28.0,123.0,3.0,0.0,15.0,178.0,1.0,40.72,21.94117647058824,35.588235294117645,250.05882352941177,1.3529411764705883,0.8235294117647058,3.647058823529412,12.705882352941176,0.1764705882352941,2.823529411764706,,15.5,Justin Fields
2022,10,2022-11-13,DET,12.0,20.0,167.0,2.0,1.0,13.0,147.0,2.0,37.38,21.11764705882353,31.94117647058824,256.52941176470586,1.8235294117647056,0.6470588235294118,4.352941176470588,15.705882352941176,0.0,1.7647058823529411,0.0588235294117647,17.8,Justin Fields
2022,11,2022-11-20,ATL,14.0,21.0,153.0,1.0,1.0,18.0,85.0,1.0,20.62,22.88235294117647,33.76470588235294,239.94117647058823,1.8235294117647056,0.7058823529411765,5.470588235294118,25.294117647058822,0.2352941176470588,1.0,0.1764705882352941,19.6,Justin Fields
2022,13,2022-12-04,GB,20.0,25.0,254.0,0.0,2.0,6.0,71.0,1.0,19.26,22.235294117647054,35.294117647058826,232.11764705882356,1.7647058823529411,1.0588235294117647,4.470588235294118,26.764705882352946,0.1764705882352941,2.294117647058824,0.1176470588235294,17.5,Justin Fields
2022,15,2022-12-18,PHI,14.0,21.0,152.0,2.0,0.0,15.0,95.0,0.0,19.58,24.058823529411764,34.64705882352941,233.8823529411765,1.6470588235294117,0.7058823529411765,3.882352941176471,10.294117647058824,0.2352941176470588,1.7058823529411764,0.0588235294117647,17.0,Justin Fields
2022,16,2022-12-24,BUF,15.0,23.0,119.0,1.0,0.0,7.0,11.0,0.0,9.86,17.470588235294116,31.11764705882353,179.23529411764707,0.7058823529411765,1.1176470588235294,4.529411764705882,17.176470588235293,0.2941176470588235,2.411764705882353,0.1176470588235294,11.2,Justin Fields
2023,17,2023-01-01,DET,7.0,21.0,75.0,1.0,1.0,10.0,132.0,0.0,16.2,20.764705882352946,32.94117647058823,261.52941176470586,1.5294117647058822,0.7058823529411765,5.882352941176471,41.1764705882353,0.4117647058823529,2.235294117647059,0.1176470588235294,21.9,Justin Fields
2023,1,2023-09-10,GB,24.0,37.0,216.0,1.0,1.0,9.0,59.0,0.0,14.54,18.352941176470587,28.0,208.76470588235293,1.2352941176470589,1.0,4.117647058823529,22.529411764705884,0.1176470588235294,2.0,,14.0,Justin Fields
2023,2,2023-09-17,TB,16.0,29.0,211.0,1.0,2.0,4.0,3.0,1.0,10.740000000000002,21.294117647058822,33.411764705882355,221.58823529411765,1.7058823529411764,0.5882352941176471,3.647058823529412,16.294117647058822,0.0588235294117647,2.647058823529412,0.1176470588235294,16.0,Justin Fields
2023,3,2023-09-24,KC,11.0,22.0,99.0,1.0,1.0,11.0,47.0,0.0,10.66,23.94117647058824,36.294117647058826,243.41176470588235,1.9411764705882355,0.6470588235294118,5.529411764705882,26.11764705882353,0.2352941176470588,3.235294117647059,0.0588235294117647,19.5,Justin Fields
