Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2023,13,2023-11-30,DAL,23.0,41.0,334.0,3.0,1.0,2.0,6.0,1.0,29.96,20.235294117647054,32.23529411764706,220.8823529411765,1.3529411764705883,0.9411764705882352,3.823529411764706,19.235294117647054,0.1764705882352941,3.176470588235294,0.0588235294117647,14.3,Geno Smith
2023,16,2023-12-24,TEN,25.0,36.0,227.0,2.0,0.0,1.0,2.0,0.0,15.279999999999998,25.764705882352946,39.35294117647059,290.05882352941177,1.7058823529411764,0.8235294117647058,3.941176470588236,12.764705882352942,0.1764705882352941,2.294117647058824,0.1176470588235294,19.0,Geno Smith
2023,17,2023-12-31,PIT,23.0,33.0,290.0,1.0,0.0,3.0,33.0,0.0,16.9,19.47058823529412,31.764705882352946,239.05882352941177,1.6470588235294117,1.1764705882352942,4.529411764705882,17.529411764705884,0.0,2.3529411764705883,0.0588235294117647,15.8,Geno Smith
2024,18,2024-01-07,ARI,16.0,28.0,189.0,2.0,0.0,3.0,28.0,0.0,18.36,20.352941176470587,29.705882352941178,225.23529411764707,1.8823529411764703,0.6470588235294118,4.294117647058823,20.764705882352946,0.2941176470588235,1.8823529411764703,0.0588235294117647,18.9,Geno Smith
2024,1,2024-09-08,DEN,18.0,25.0,171.0,1.0,1.0,4.0,30.0,1.0,17.84,22.41176470588235,33.47058823529412,252.23529411764707,1.7058823529411764,0.6470588235294118,3.823529411764706,14.411764705882351,0.1176470588235294,2.4705882352941178,0.0588235294117647,17.1,Geno Smith
2024,2,2024-09-15,NE,33.0,44.0,327.0,1.0,0.0,5.0,8.0,0.0,17.88,21.705882352941178,33.705882352941174,222.76470588235293,1.0588235294117647,0.5882352941176471,5.294117647058823,11.647058823529411,0.2352941176470588,2.117647058823529,0.2352941176470588,14.6,Geno Smith
2024,3,2024-09-22,MIA,26.0,34.0,289.0,1.0,2.0,2.0,-2.0,0.0,9.36,22.294117647058822,33.35294117647059,242.64705882352945,1.588235294117647,0.8823529411764706,4.705882352941177,17.88235294117647,0.2941176470588235,3.294117647058824,0.1176470588235294,17.3,Geno Smith
2024,4,2024-09-30,DET,38.0,56.0,395.0,1.0,1.0,5.0,38.0,0.0,21.6,21.823529411764707,34.588235294117645,268.3529411764706,1.6470588235294117,0.9411764705882352,5.411764705882353,24.647058823529413,0.2941176470588235,2.411764705882353,0.0588235294117647,19.4,Geno Smith
2024,5,2024-10-06,NYG,28.0,40.0,284.0,1.0,0.0,4.0,72.0,0.0,22.56,21.823529411764707,34.23529411764706,244.52941176470588,1.2352941176470589,1.0588235294117647,2.9411764705882355,14.823529411764708,0.2352941176470588,2.0,,15.2,Geno Smith
2024,6,2024-10-10,SF,30.0,52.0,312.0,1.0,2.0,1.0,0.0,0.0,12.48,24.11764705882353,36.47058823529412,232.2941176470588,1.1764705882352942,1.2941176470588236,5.0588235294117645,19.529411764705884,0.1176470588235294,2.823529411764706,0.0588235294117647,14.0,Geno Smith
2024,7,2024-10-20,ATL,18.0,28.0,207.0,2.0,0.0,4.0,15.0,0.0,15.78,20.0,32.294117647058826,218.05882352941177,1.411764705882353,0.4705882352941176,5.352941176470588,25.647058823529413,0.3529411764705882,2.411764705882353,0.0588235294117647,18.1,Geno Smith
2024,8,2024-10-27,BUF,21.0,29.0,212.0,0.0,1.0,5.0,16.0,0.0,6.08,21.294117647058822,32.411764705882355,215.1764705882353,1.0588235294117647,1.0588235294117647,4.529411764705882,19.764705882352946,0.2352941176470588,3.117647058823529,0.0588235294117647,13.9,Geno Smith
2024,9,2024-11-03,LAR,21.0,34.0,363.0,3.0,3.0,6.0,16.0,0.0,20.12,21.58823529411765,35.529411764705884,246.76470588235293,1.411764705882353,0.5882352941176471,5.470588235294118,21.88235294117647,0.3529411764705882,2.411764705882353,0.2352941176470588,18.8,Geno Smith
2024,11,2024-11-17,SF,25.0,32.0,221.0,0.0,1.0,4.0,29.0,1.0,13.740000000000002,24.11764705882353,36.47058823529412,232.2941176470588,1.1764705882352942,1.2941176470588236,5.0588235294117645,19.529411764705884,0.1176470588235294,2.823529411764706,0.0588235294117647,14.0,Geno Smith
2024,12,2024-11-24,ARI,22.0,31.0,254.0,1.0,1.0,3.0,2.0,0.0,10.36,20.352941176470587,29.705882352941178,225.23529411764707,1.8823529411764703,0.6470588235294118,4.294117647058823,20.764705882352946,0.2941176470588235,1.8823529411764703,0.0588235294117647,18.9,Geno Smith
2024,13,2024-12-01,NYJ,20.0,31.0,206.0,1.0,0.0,2.0,2.0,0.0,12.44,18.41176470588235,30.705882352941178,187.1764705882353,1.1176470588235294,1.0,4.294117647058823,18.294117647058822,0.1176470588235294,2.823529411764706,,12.2,Geno Smith
2024,14,2024-12-08,ARI,24.0,30.0,233.0,1.0,0.0,1.0,0.0,0.0,11.32,20.352941176470587,29.705882352941178,225.23529411764707,1.8823529411764703,0.6470588235294118,4.294117647058823,20.764705882352946,0.2941176470588235,1.8823529411764703,0.0588235294117647,18.9,Geno Smith
2024,15,2024-12-15,GB,15.0,19.0,149.0,0.0,1.0,1.0,5.0,0.0,4.46,20.11764705882353,30.764705882352946,223.7058823529412,1.2352941176470589,0.4117647058823529,4.882352941176471,24.647058823529413,0.0588235294117647,2.588235294117647,0.0588235294117647,15.1,Geno Smith
2024,16,2024-12-22,MIN,31.0,43.0,314.0,3.0,2.0,1.0,8.0,0.0,21.360000000000003,25.0,35.588235294117645,249.35294117647055,1.2941176470588236,0.6470588235294118,4.352941176470588,15.764705882352942,0.2352941176470588,2.4705882352941178,,16.5,Geno Smith
2024,17,2024-12-26,CHI,17.0,23.0,160.0,0.0,0.0,3.0,19.0,0.0,4.300000000000001,24.11764705882353,36.294117647058826,249.7058823529412,1.8235294117647056,1.2941176470588236,3.588235294117647,14.529411764705882,0.0588235294117647,1.7647058823529411,0.0588235294117647,16.8,Geno Smith
2025,18,2025-01-05,LAR,20.0,27.0,223.0,4.0,0.0,2.0,14.0,0.0,26.32,20.823529411764707,31.88235294117647,241.23529411764707,1.7058823529411764,0.7647058823529411,4.294117647058823,21.11764705882353,0.1764705882352941,2.235294117647059,0.0588235294117647,17.7,Geno Smith
2025,1,2025-09-05 00:00:00,NE,,,,,,,,,,20.352941176470587,31.352941176470587,220.52941176470588,1.588235294117647,0.4117647058823529,3.9411764705882355,13.588235294117647,0.058823529411764705,1.6470588235294117,0.058823529411764705,16.3,Geno Smith
