Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2024,2.0,2024-09-15,MIN,28.0,36.0,319.0,1.0,1.0,2.0,12.0,0.0,13.959999999999996,25.0,35.588235294117645,249.35294117647055,1.2941176470588236,0.6470588235294118,4.352941176470588,15.764705882352942,0.2352941176470588,2.4705882352941178,,16.5,Brock Purdy
2024,3.0,2024-09-22,LAR,22.0,30.0,292.0,3.0,0.0,10.0,41.0,0.0,25.78,21.58823529411765,35.529411764705884,246.76470588235293,1.411764705882353,0.5882352941176471,5.470588235294118,21.88235294117647,0.3529411764705882,2.411764705882353,0.2352941176470588,18.8,Brock Purdy
2024,4.0,2024-09-29,NE,15.0,27.0,288.0,1.0,1.0,5.0,11.0,0.0,10.62,21.705882352941178,33.705882352941174,222.76470588235293,1.0588235294117647,0.5882352941176471,5.294117647058823,11.647058823529411,0.2352941176470588,2.117647058823529,0.2352941176470588,14.6,Brock Purdy
2024,5.0,2024-10-06,ARI,19.0,35.0,244.0,1.0,2.0,4.0,33.0,0.0,13.06,20.352941176470587,29.705882352941178,225.23529411764707,1.8823529411764703,0.6470588235294118,4.294117647058823,20.764705882352946,0.2941176470588235,1.8823529411764703,0.0588235294117647,18.9,Brock Purdy
2024,6.0,2024-10-10,SEA,18.0,28.0,255.0,3.0,0.0,4.0,19.0,0.0,24.1,22.88235294117647,34.294117647058826,249.8235294117647,1.1764705882352942,0.6470588235294118,5.117647058823529,25.705882352941178,0.1764705882352941,2.7058823529411766,0.0588235294117647,16.7,Brock Purdy
2024,7.0,2024-10-20,KC,17.0,31.0,212.0,0.0,3.0,8.0,27.0,2.0,17.18,19.94117647058824,32.588235294117645,197.23529411764707,1.1176470588235294,0.4705882352941176,5.352941176470588,20.11764705882353,0.2352941176470588,3.3529411764705883,,14.5,Brock Purdy
2024,8.0,2024-10-27,DAL,18.0,26.0,260.0,1.0,0.0,8.0,56.0,1.0,24.0,17.941176470588236,29.764705882352946,201.05882352941177,1.2352941176470589,1.0,4.647058823529412,18.647058823529413,0.2352941176470588,2.647058823529412,,14.1,Brock Purdy
2024,10.0,2024-11-10,TB,25.0,36.0,353.0,2.0,0.0,4.0,17.0,0.0,21.82,23.764705882352946,35.94117647058823,268.7058823529412,1.3529411764705883,0.7647058823529411,3.7058823529411766,13.764705882352942,0.3529411764705882,2.823529411764706,0.0588235294117647,18.0,Brock Purdy
2024,11.0,2024-11-17,SEA,21.0,28.0,159.0,1.0,1.0,5.0,40.0,1.0,18.36,22.88235294117647,34.294117647058826,249.8235294117647,1.1764705882352942,0.6470588235294118,5.117647058823529,25.705882352941178,0.1764705882352941,2.7058823529411766,0.0588235294117647,16.7,Brock Purdy
2024,13.0,2024-12-01,BUF,11.0,18.0,94.0,0.0,0.0,2.0,4.0,0.0,2.16,21.294117647058822,32.411764705882355,215.1764705882353,1.0588235294117647,1.0588235294117647,4.529411764705882,19.764705882352946,0.2352941176470588,3.117647058823529,0.0588235294117647,13.9,Brock Purdy
2024,14.0,2024-12-08,CHI,20.0,25.0,325.0,2.0,0.0,5.0,11.0,0.0,22.1,24.11764705882353,36.294117647058826,249.7058823529412,1.8235294117647056,1.2941176470588236,3.588235294117647,14.529411764705882,0.0588235294117647,1.7647058823529411,0.0588235294117647,16.8,Brock Purdy
2024,15.0,2024-12-12,LAR,14.0,31.0,142.0,0.0,1.0,1.0,3.0,0.0,3.98,21.58823529411765,35.529411764705884,246.76470588235293,1.411764705882353,0.5882352941176471,5.470588235294118,21.88235294117647,0.3529411764705882,2.411764705882353,0.2352941176470588,18.8,Brock Purdy
